date,commod_sub,place,cost_all_kg,cost_all_rai,cost_all_ton,cost_fix_kg,cost_fix_rai,cost_fix_ton,cost_var_kg,cost_var_rai,cost_var_ton,profit_kg,profit_rai,profit_ton,yield_kg,price_kg,commod_gr,commod
2016-02-29,ข้าวปทุมธานี,ประเทศ,8.22758,5059.9619999999995,8227.58,1.7480811971710457,1075.07,1748.0811971710457,6.479498802828953,3984.8919999999994,6479.498802828953,2.3334200000000003,1435.0530000000008,2333.42,615.0000364627266,10.561,พืชไร่,ข้าว
2016-02-29,ข้าวปทุมธานี,เหนือ,8.11695,4658.9,8116.95,1.614487122818691,926.67,1614.487122818691,6.502462877181309,3732.23,6502.4628771813095,2.4440500000000003,1402.8178613695472,2444.05,573.9717504727761,10.561,พืชไร่,ข้าว
2016-02-29,ข้าวปทุมธานี,ใต้,10.09586,3979.44,10095.86,1.8963352818989605,747.4699999999999,1896.3352818989606,8.19952471810104,3231.9700000000003,8199.52471810104,0.46513999999999944,183.34364083065748,465.1399999999994,394.16552923673663,10.561,พืชไร่,ข้าว
2016-02-29,ข้าวเจ้าอื่น,กลาง,7.50383,4829.16,7503.83,1.460859812990251,940.1500000000001,1460.859812990251,6.0429701870097485,3889.0099999999998,6042.970187009749,1.00617,647.5331207853014,1006.1700000000001,643.5593556890282,8.51,พืชไร่,ข้าว
2016-02-29,ข้าวเจ้าอื่น,ตะวันออกเฉียงเหนือ,9.60324,4103.23,9603.24,1.6809057743290043,718.21,1680.9057743290043,7.922334225670996,3385.02,7922.334225670996,-1.5032399999999997,-642.2978209672779,-1503.2399999999998,427.2755861563389,8.1,พืชไร่,ข้าว
2016-02-29,ข้าวเจ้าอื่น,ประเทศ,8.183069999999999,5016.224,8183.07,1.6723810324060486,1025.17,1672.3810324060487,6.510688967593951,3991.0540000000005,6510.688967593951,-0.013069999999999709,-8.014000000000124,-13.069999999999709,613.0002554053675,8.17,พืชไร่,ข้าว
2016-02-29,ข้าวเจ้าอื่น,เหนือ,8.08137,4638.48,8081.37,1.5789098071997723,906.25,1578.9098071997723,6.5024601928002275,3732.23,6502.460192800228,-0.4513699999999999,-259.0739511173524,-451.3699999999999,573.9719874229246,7.63,พืชไร่,ข้าว
2016-02-29,ข้าวเจ้าอื่น,ใต้,10.05105,3961.78,10051.05,1.8515305747668975,729.81,1851.5305747668976,8.199519425233103,3231.9700000000003,8199.519425233102,-2.071049999999999,-816.3379534297273,-2071.0499999999993,394.1657836743425,7.98,พืชไร่,ข้าว
2016-02-29,ข้าวเหนียว,กลาง,7.57272,4873.5,7572.72,1.4608582554632197,940.1500000000001,1460.8582554632196,6.11186174453678,3933.3499999999995,6111.86174453678,5.04728,3248.223523420741,5047.28,643.5600418343739,12.620000000000001,พืชไร่,ข้าว
2016-02-29,ข้าวเหนียว,ตะวันออกเฉียงเหนือ,9.69356,4141.82,9693.56,1.6809063956424957,718.21,1680.9063956424957,8.012653604357507,3423.61,8012.653604357506,2.9264400000000004,1250.3977900485124,2926.4400000000005,427.2754282224487,12.620000000000001,พืชไร่,ข้าว
2016-02-29,ข้าวเหนียว,ประเทศ,7.68954,4175.42,7689.54,1.6997606788778135,922.97,1699.7606788778135,5.989779321122186,3252.45,5989.779321122186,4.93046,2677.24,4930.46,542.999971389706,12.620000000000001,พืชไร่,ข้าว
2016-02-29,ข้าวเหนียว,เหนือ,7.68954,4175.42,7689.54,1.6997606788778135,922.97,1699.7606788778135,5.989779321122186,3252.45,5989.779321122186,4.93046,2677.24,4930.46,542.999971389706,12.620000000000001,พืชไร่,ข้าว
2016-02-29,ข้าวเหนียว,ใต้,10.144540000000001,3998.63,10144.54,1.8515308336605285,729.81,1851.5308336605285,8.293009166339472,3268.82,8293.009166339472,2.475459999999999,975.7407553529865,2475.459999999999,394.1657285594024,12.620000000000001,พืชไร่,ข้าว
2016-06-30,ข้าวโพดเลี้ยงสัตว์,กลาง,6.01,4485.68,6010.0,1.156719471741185,863.34,1156.719471741185,4.853280528258814,3622.34,4853.280528258814,0.5499999999999998,408.079999999999,549.9999999999998,746.3693843594011,6.56,พืชไร่,ข้าวโพดเลี้ยงสัตว์
2016-06-30,ข้าวโพดเลี้ยงสัตว์,ตะวันออกเฉียงเหนือ,6.26,4485.84,6260.0,1.21110061883616,867.86,1211.10061883616,5.04889938116384,3617.98,5048.899381163839,-0.6499999999999995,-463.4699999999998,-649.9999999999994,716.5878594249202,5.61,พืชไร่,ข้าวโพดเลี้ยงสัตว์
2016-06-30,ข้าวโพดเลี้ยงสัตว์,ประเทศ,6.29,4621.6,6290.0,1.2008924182101435,882.36,1200.8924182101434,5.089107581789856,3739.24,5089.107581789855,-0.040000000000000036,-27.850000000000364,-40.000000000000036,734.7535771065184,6.25,พืชไร่,ข้าวโพดเลี้ยงสัตว์
2016-06-30,ข้าวโพดเลี้ยงสัตว์,เหนือ,6.34,4676.6,6340.0,1.2060587178719582,889.63,1206.0587178719582,5.133941282128041,3786.97,5133.941282128041,-0.05999999999999961,-41.960000000000036,-59.99999999999961,737.634069400631,6.28,พืชไร่,ข้าวโพดเลี้ยงสัตว์
2016-07-31,มันฝรั่ง,ประเทศ,7.429642983386355,21018.46,7429.642983386355,0.37483209614704843,1060.4,374.83209614704845,7.054810887239308,19958.06,7054.810887239308,4.330357016613645,12250.580000000002,4330.357016613645,2829.0,11.76,พืชผัก,มันฝรั่ง
2016-07-31,หอมแดง,ตะวันออกเฉียงเหนือ,9.72085327783559,28025.22,9720.85327783559,0.6068609087755811,1749.58,606.860908775581,9.113992369060009,26275.64,9113.992369060008,12.81914672216441,36957.6,12819.14672216441,2882.9999999999995,22.54,พืชผัก,หอมแดง
2016-07-31,หอมแดง,ประเทศ,12.09,26956.02,12090.0,0.9374811192453485,2090.22,937.4811192453485,11.152518880754652,24865.8,11152.518880754653,10.45,23308.179999999997,10450.0,2229.6129032258063,22.54,พืชผัก,หอมแดง
2016-07-31,หอมแดง,เหนือ,14.89,26071.91,14890.0,1.3362496150071093,2339.73,1336.2496150071092,13.553750384992892,23732.18,13553.750384992893,7.649999999999999,13395.630000000001,7649.999999999998,1750.9677635997314,22.54,พืชผัก,หอมแดง
2016-08-31,ข้าวนาปี,กลาง,7.594934640522877,4648.1,7594.934640522877,1.5439542483660131,944.9,1543.9542483660132,6.0509803921568635,3703.2000000000003,6050.980392156864,0.43206535947712293,264.424,432.0653594771229,612.0,8.027,พืชไร่,ข้าว
2016-08-31,ข้าวนาปี,ตะวันออกเฉียงเหนือ,10.975435435435436,3654.82,10975.435435435436,2.063003003003003,686.98,2063.003003003003,8.912432432432432,2967.8399999999997,8912.432432432432,-1.0934354354354363,-364.11400000000003,-1093.4354354354364,333.0,9.882,พืชไร่,ข้าว
2016-08-31,ข้าวนาปี,ประเทศ,9.32144893111639,3924.33,9321.448931116389,1.82270783847981,767.36,1822.70783847981,7.49874109263658,3156.9700000000003,7498.74109263658,-0.5044489311163889,-212.37300000000005,-504.44893111638885,421.0,8.817,พืชไร่,ข้าว
2016-08-31,ข้าวนาปี,เหนือ,7.8961367837338265,4271.81,7896.136783733827,1.6205175600739372,876.7,1620.5175600739371,6.27561922365989,3395.11,6275.61922365989,1.7118632162661733,926.1179999999995,1711.8632162661734,541.0,9.608,พืชไร่,ข้าว
2016-08-31,ข้าวนาปี,ใต้,9.092091954022989,3955.06,9092.091954022988,1.6842528735632183,732.65,1684.2528735632184,7.407839080459769,3222.4099999999994,7407.839080459768,-0.4710919540229879,-204.92499999999973,-471.0919540229879,435.0,8.621,พืชไร่,ข้าว
2016-08-31,ข้าวปทุมธานี,กลาง,6.70344,4759.4400000000005,6703.44,1.3246203862639299,940.48,1324.62038626393,5.378819613736069,3818.96,5378.819613736069,2.5395600000000003,1803.0899999999992,2539.5600000000004,709.9996419748668,9.243,พืชไร่,ข้าว
2016-08-31,ข้าวปทุมธานี,ตะวันออกเฉียงเหนือ,8.36755,4091.73,8367.55,1.4793872081002413,723.4200000000001,1479.3872081002412,6.8881627918997586,3368.31,6888.162791899758,0.8754500000000007,428.0970000000002,875.4500000000007,488.9997669568751,9.243,พืชไร่,ข้าว
2016-08-31,ข้าวปทุมธานี,ประเทศ,6.89975,4615.93,6899.75,1.3588348902604677,909.0600000000001,1358.8348902604678,5.540915109739532,3706.87,5540.915109739532,2.34325,1567.6369999999997,2343.25,668.9996014348346,9.243,พืชไร่,ข้าว
2016-08-31,ข้าวปทุมธานี,เหนือ,7.2946800000000005,4522.7,7294.68,1.4596779357463465,905.0,1459.6779357463465,5.835002064253654,3617.7,5835.002064253654,1.9483199999999996,1207.96,1948.3199999999997,619.9997806620714,9.243,พืชไร่,ข้าว
2016-08-31,ข้าวปทุมธานี,ใต้,7.47621,3947.4400000000005,7476.21,1.392139756525748,735.05,1392.139756525748,6.084070243474251,3212.3900000000003,6084.070243474251,1.7667899999999999,932.8639999999996,1766.79,528.0001498085261,9.243,พืชไร่,ข้าว
2016-08-31,ข้าวเจ้าอื่น,กลาง,7.34217,4779.75,7342.17,1.458741214247607,949.64,1458.741214247607,5.883428785752393,3830.11,5883.428785752393,0.21382999999999994,139.20600000000013,213.82999999999993,650.9996363472924,7.556,พืชไร่,ข้าว
2016-08-31,ข้าวเจ้าอื่น,ตะวันออกเฉียงเหนือ,10.04435,4088.0499999999997,10044.35,1.76606899047223,718.79,1766.0689904722299,8.27828100952777,3369.2599999999998,8278.281009527771,-1.2903500000000003,-525.1719999999996,-1290.3500000000004,406.9999551986938,8.754,พืชไร่,ข้าว
2016-08-31,ข้าวเจ้าอื่น,ประเทศ,7.9105,4611.820000000001,7910.5,1.557444760419964,907.99,1557.444760419964,6.353055239580034,3703.8300000000004,6353.055239580034,0.0245,14.284999999998945,24.5,582.9998103786108,7.935,พืชไร่,ข้าว
2016-08-31,ข้าวเจ้าอื่น,เหนือ,8.19699,4598.509999999999,8196.99,1.623565553146563,910.82,1623.565553146563,6.573424446853438,3687.6899999999996,6573.424446853438,-0.7879899999999997,-442.0609999999997,-787.9899999999998,560.9998304255586,7.409,พืชไร่,ข้าว
2016-08-31,ข้าวเจ้าอื่น,ใต้,9.47292,3959.6800000000003,9472.92,1.7522012047438178,732.4200000000001,1752.2012047438177,7.720718795256182,3227.26,7720.718795256183,-0.8519200000000001,-356.1020000000003,-851.9200000000001,417.99994088412024,8.621,พืชไร่,ข้าว
2016-08-31,ข้าวเหนียว,กลาง,7.83014,3828.9399999999996,7830.14,1.86040824969835,909.74,1860.4082496983501,5.9697317503016505,2919.2,5969.73175030165,1.2898599999999996,630.7400000000007,1289.8599999999997,489.0001966759215,9.12,พืชไร่,ข้าว
2016-08-31,ข้าวเหนียว,ตะวันออกเฉียงเหนือ,10.68466,3504.5699999999997,10684.66,2.102102746813446,689.49,2102.102746813446,8.582557253186552,2815.0799999999995,8582.557253186553,-1.8786599999999998,-616.2019999999998,-1878.6599999999999,328.00014226002514,8.806,พืชไร่,ข้าว
2016-08-31,ข้าวเหนียว,ประเทศ,9.716629999999999,3546.5699999999997,9716.63,1.9509588766047194,712.1,1950.9588766047195,7.765671123395279,2834.47,7765.671123395279,-0.5966299999999992,-217.76999999999953,-596.6299999999992,365.00000514581706,9.12,พืชไร่,ข้าว
2016-08-31,ข้าวเหนียว,เหนือ,6.95186,3740.1,6951.86,1.5140709072484695,814.57,1514.0709072484694,5.43778909275153,2925.5299999999997,5437.78909275153,3.34214,1798.0719999999997,3342.1400000000003,537.9999021844513,10.294,พืชไร่,ข้าว
2016-08-31,ข้าวเหนียว,ใต้,7.93065,3537.07,7930.65,1.5799326907581699,704.6500000000001,1579.9326907581699,6.35071730924183,2832.42,6350.71730924183,1.1893500000000004,530.4499999999998,1189.3500000000004,446.00001260930696,9.120000000000001,พืชไร่,ข้าว
2016-10-31,กาแฟ,ประเทศ,61.16,6238.27,61160.0,15.993951720589198,1631.37,15993.951720589199,45.166048279410795,4606.900000000001,45166.048279410796,21.340000000000003,2176.7299999999996,21340.000000000004,101.99918247220407,82.5,พืชยืนต้น,กาแฟ
2016-10-31,ข้าวหอมมะลิ,กลาง,11.33141,4022.65,11331.41,2.6049581026437796,924.76,2604.9581026437795,8.72645189735622,3097.8900000000003,8726.45189735622,0.012590000000000146,4.4699999999998,12.590000000000146,354.99995146235113,11.344,พืชไร่,ข้าว
2016-10-31,ข้าวหอมมะลิ,ตะวันออกเฉียงเหนือ,11.24036,3731.8,11240.36,2.0604214217267804,684.06,2060.4214217267804,9.179938578273221,3047.7400000000002,9179.93857827322,1.0716399999999995,355.78399999999965,1071.6399999999994,332.0000427032586,12.312000000000001,พืชไร่,ข้าว
2016-10-31,ข้าวหอมมะลิ,ประเทศ,10.85723,3767.46,10857.23,2.0483278832688336,710.77,2048.327883268834,8.808902116731167,3056.6900000000005,8808.902116731168,1.0217700000000005,354.5529999999999,1021.7700000000004,347.00010960438345,11.879,พืชไร่,ข้าว
2016-10-31,ข้าวหอมมะลิ,เหนือ,8.31191,3964.78,8311.91,1.7605665128708272,839.79,1760.5665128708272,6.551343487129171,3124.99,6551.343487129171,2.4740900000000003,1180.1419999999994,2474.09,476.9998712690586,10.786,พืชไร่,ข้าว
2016-10-31,ข้าวหอมมะลิ,ใต้,10.67652,3651.37,10676.52,2.0745028330736135,709.48,2074.5028330736136,8.602017166926386,2941.89,8602.017166926385,1.2024799999999995,411.24800000000005,1202.4799999999996,342.00001498615654,11.879,พืชไร่,ข้าว
2016-10-31,มันสำปะหลัง,กลาง,1.99399887747958,6835.428152,1993.99887747958,0.3256908261376897,1116.4681520000001,325.69082613768967,1.6683080513418904,5718.96,1668.3080513418904,-0.5639988774795801,-1933.3881520000004,-563.9988774795801,3428.0,1.43,พืชไร่,มันสำปะหลัง
2016-10-31,มันสำปะหลัง,ตะวันออกเฉียงเหนือ,1.799661754385965,6462.58536,1799.661754385965,0.27162499582289057,975.4053600000001,271.6249958228906,1.5280367585630745,5487.18,1528.0367585630745,-0.36966175438596505,-1327.45536,-369.661754385965,3591.0,1.43,พืชไร่,มันสำปะหลัง
